S001,P0046,South,230,235.520004272461,-5.52000427246094
S002,P0159,North,127,132.520004272461,-5.52000427246094
S001,P0096,North,72,77.5199966430664,-5.51999664306641
S001,P0129,East,115,120.519996643066,-5.51999664306641
S002,P0187,West,85,90.5199966430664,-5.51999664306641
S002,P0085,South,77,82.5199966430664,-5.51999664306641
S004,P0046,West,117,122.519996643066,-5.51999664306641
S001,P0017,North,108,113.51000213623,-5.51000213623047
S005,P0061,West,85,90.5100021362305,-5.51000213623047
S001,P0153,West,66,71.5100021362305,-5.51000213623047
S003,P0126,East,105,110.51000213623,-5.51000213623047
S005,P0096,West,25,30.5100002288818,-5.51000022888184
S002,P0183,South,56,61.5099983215332,-5.5099983215332
S001,P0175,North,48,53.5099983215332,-5.5099983215332
S005,P0067,South,164,169.509994506836,-5.50999450683594
S003,P0125,East,175,180.509994506836,-5.50999450683594
S001,P0016,West,181,186.509994506836,-5.50999450683594
S004,P0116,West,128,133.509994506836,-5.50999450683594
S003,P0159,West,94,99.5,-5.5
S004,P0183,South,107,112.5,-5.5
S004,P0178,East,281,286.5,-5.5
S003,P0175,West,89,94.5,-5.5
S001,P0057,East,153,158.490005493164,-5.49000549316406
S002,P0125,West,106,111.48999786377,-5.48999786376953
S002,P0159,North,89,94.4899978637695,-5.48999786376953
S002,P0166,North,89,94.4899978637695,-5.48999786376953
S001,P0069,West,72,77.4899978637695,-5.48999786376953
S003,P0083,South,62,67.4800033569336,-5.48000335693359
S003,P0067,East,74,79.4800033569336,-5.48000335693359
S003,P0057,West,57,62.4799995422363,-5.47999954223633
S001,P0166,East,68,73.4700012207031,-5.47000122070313
S004,P0171,North,37,42.4700012207031,-5.47000122070313
S004,P0187,North,160,165.470001220703,-5.47000122070313
S004,P0133,North,109,114.470001220703,-5.47000122070313
S004,P0159,West,98,103.470001220703,-5.47000122070313
S004,P0159,South,62,67.4700012207031,-5.47000122070313
S005,P0159,West,145,150.460006713867,-5.46000671386719
S005,P0094,East,131,136.460006713867,-5.46000671386719
S002,P0175,West,132,137.460006713867,-5.46000671386719
S001,P0125,East,111,116.459999084473,-5.45999908447266
S004,P0171,South,48,53.4599990844727,-5.45999908447266
S003,P0133,North,69,74.4599990844727,-5.45999908447266
S004,P0085,North,113,118.459999084473,-5.45999908447266
S003,P0079,West,106,111.459999084473,-5.45999908447266
S001,P0085,East,55,60.4500007629395,-5.45000076293945
S004,P0126,East,157,162.449996948242,-5.44999694824219
S004,P0068,South,93,98.4499969482422,-5.44999694824219
S005,P0178,South,64,69.4499969482422,-5.44999694824219
S004,P0133,North,104,109.449996948242,-5.44999694824219
S003,P0068,North,83,88.4499969482422,-5.44999694824219
S001,P0085,North,72,77.4499969482422,-5.44999694824219
S005,P0153,South,71,76.4499969482422,-5.44999694824219
S005,P0083,North,125,130.449996948242,-5.44999694824219
S001,P0153,West,128,133.449996948242,-5.44999694824219
S001,P0171,West,154,159.440002441406,-5.44000244140625
S004,P0069,East,101,106.440002441406,-5.44000244140625
S003,P0153,West,113,118.440002441406,-5.44000244140625
S004,P0116,North,50,55.439998626709,-5.43999862670898
S002,P0031,East,78,83.4300003051758,-5.43000030517578
S003,P0079,North,99,104.430000305176,-5.43000030517578
S004,P0129,West,100,105.430000305176,-5.43000030517578
S005,P0068,West,119,124.430000305176,-5.43000030517578
S004,P0171,South,101,106.430000305176,-5.43000030517578
S005,P0069,South,116,121.430000305176,-5.43000030517578
S001,P0066,North,157,162.429992675781,-5.42999267578125
S003,P0066,North,130,135.419998168945,-5.41999816894531
S004,P0061,East,64,69.4199981689453,-5.41999816894531
S004,P0171,West,99,104.419998168945,-5.41999816894531
S005,P0153,East,100,105.419998168945,-5.41999816894531
S002,P0175,South,117,122.419998168945,-5.41999816894531
S004,P0149,South,101,106.419998168945,-5.41999816894531
S002,P0096,West,114,119.419998168945,-5.41999816894531
S002,P0017,East,84,89.4199981689453,-5.41999816894531
S004,P0066,West,154,159.419998168945,-5.41999816894531
S005,P0187,South,103,108.410003662109,-5.41000366210938
S002,P0085,East,148,153.410003662109,-5.41000366210938
S004,P0068,North,102,107.410003662109,-5.41000366210938
S002,P0171,East,70,75.4100036621094,-5.41000366210938
S005,P0153,East,181,186.410003662109,-5.41000366210938
S004,P0133,East,89,94.4100036621094,-5.41000366210938
S004,P0149,East,137,142.410003662109,-5.41000366210938
S004,P0125,East,205,210.410003662109,-5.41000366210938
S005,P0166,North,91,96.4100036621094,-5.41000366210938
S003,P0066,West,54,59.4099998474121,-5.40999984741211
S004,P0070,North,122,127.400001525879,-5.40000152587891
S004,P0116,East,117,122.400001525879,-5.40000152587891
S005,P0126,South,67,72.4000015258789,-5.40000152587891
S004,P0061,South,149,154.399993896484,-5.39999389648438
S002,P0066,North,222,227.399993896484,-5.39999389648438
S001,P0126,East,125,130.399993896484,-5.39999389648438
S005,P0068,South,130,135.399993896484,-5.39999389648438
S001,P0016,West,93,98.3899993896484,-5.38999938964844
S004,P0070,East,101,106.389999389648,-5.38999938964844
S002,P0017,South,33,38.3899993896484,-5.38999938964844
S002,P0057,East,143,148.389999389648,-5.38999938964844
S003,P0166,South,60,65.3899993896484,-5.38999938964844
S003,P0183,East,66,71.3899993896484,-5.38999938964844
S004,P0171,West,129,134.389999389648,-5.38999938964844
S002,P0094,West,115,120.389999389648,-5.38999938964844
S002,P0094,South,135,140.389999389648,-5.38999938964844
S005,P0068,East,112,117.389999389648,-5.38999938964844
S004,P0116,East,69,74.3899993896484,-5.38999938964844
S001,P0178,East,76,81.3899993896484,-5.38999938964844
S004,P0061,North,128,133.380004882813,-5.3800048828125
S003,P0175,East,104,109.379997253418,-5.37999725341797
S003,P0094,South,106,111.379997253418,-5.37999725341797
S002,P0096,South,105,110.379997253418,-5.37999725341797
S004,P0183,North,83,88.379997253418,-5.37999725341797
S005,P0171,North,67,72.370002746582,-5.37000274658203
S003,P0166,West,97,102.370002746582,-5.37000274658203
S005,P0149,West,156,161.369995117188,-5.3699951171875
S003,P0067,West,138,143.369995117188,-5.3699951171875
S002,P0149,North,36,41.3600006103516,-5.36000061035156
S005,P0094,East,144,149.360000610352,-5.36000061035156
S003,P0116,North,85,90.3600006103516,-5.36000061035156
S002,P0069,North,71,76.3600006103516,-5.36000061035156
S005,P0066,East,113,118.360000610352,-5.36000061035156
S002,P0153,East,55,60.3600006103516,-5.36000061035156
S005,P0016,West,205,210.360000610352,-5.36000061035156
S003,P0126,West,156,161.360000610352,-5.36000061035156
S002,P0061,West,145,150.350006103516,-5.35000610351563
S001,P0061,North,95,100.349998474121,-5.34999847412109
S002,P0171,West,109,114.349998474121,-5.34999847412109
S005,P0085,East,61,66.3399963378906,-5.33999633789063
S004,P0153,East,128,133.339996337891,-5.33999633789063
S005,P0057,North,71,76.3399963378906,-5.33999633789063
S002,P0066,North,64,69.3399963378906,-5.33999633789063
S004,P0070,East,158,163.339996337891,-5.33999633789063
S001,P0070,East,35,40.3300018310547,-5.33000183105469
S003,P0016,West,210,215.330001831055,-5.33000183105469
S002,P0149,South,67,72.3300018310547,-5.33000183105469
S002,P0116,West,130,135.330001831055,-5.33000183105469
S003,P0094,South,121,126.330001831055,-5.33000183105469
S003,P0116,South,107,112.330001831055,-5.33000183105469
S004,P0178,East,192,197.330001831055,-5.33000183105469
S004,P0031,South,133,138.320007324219,-5.32000732421875
S004,P0061,West,145,150.320007324219,-5.32000732421875
S003,P0079,North,123,128.320007324219,-5.32000732421875
S005,P0094,South,136,141.320007324219,-5.32000732421875
S001,P0094,East,90,95.3199996948242,-5.31999969482422
S003,P0069,East,62,67.3199996948242,-5.31999969482422
S003,P0175,North,46,51.3199996948242,-5.31999969482422
S001,P0175,West,103,108.319999694824,-5.31999969482422
S005,P0175,South,78,83.3099975585938,-5.30999755859375
S005,P0094,South,110,115.309997558594,-5.30999755859375
S005,P0187,East,104,109.309997558594,-5.30999755859375
S001,P0183,West,110,115.309997558594,-5.30999755859375
S001,P0178,West,105,110.309997558594,-5.30999755859375
S001,P0171,South,78,83.3000030517578,-5.30000305175781
S005,P0149,East,119,124.300003051758,-5.30000305175781
S005,P0129,East,73,78.3000030517578,-5.30000305175781
S005,P0057,North,104,109.300003051758,-5.30000305175781
S003,P0079,North,96,101.300003051758,-5.30000305175781
S001,P0096,West,50,55.2999992370605,-5.29999923706055
S002,P0085,North,44,49.2999992370605,-5.29999923706055
S004,P0061,West,105,110.290000915527,-5.29000091552734
S002,P0183,West,98,103.290000915527,-5.29000091552734
S002,P0175,South,51,56.2900009155273,-5.29000091552734
S005,P0125,North,78,83.2900009155273,-5.29000091552734
S005,P0016,North,119,124.290000915527,-5.29000091552734
S005,P0116,North,113,118.290000915527,-5.29000091552734
S005,P0079,East,105,110.290000915527,-5.29000091552734
S005,P0159,North,104,109.290000915527,-5.29000091552734
S004,P0016,North,144,149.289993286133,-5.28999328613281
S001,P0070,North,67,72.2799987792969,-5.27999877929688
S004,P0116,East,63,68.2799987792969,-5.27999877929688
S004,P0085,South,149,154.279998779297,-5.27999877929688
S004,P0129,South,82,87.2799987792969,-5.27999877929688
S002,P0079,East,138,143.279998779297,-5.27999877929688
S002,P0017,South,85,90.2799987792969,-5.27999877929688
S001,P0083,North,101,106.279998779297,-5.27999877929688
S002,P0017,North,139,144.279998779297,-5.27999877929688
S002,P0149,East,27,32.2799987792969,-5.27999877929688
S001,P0017,West,38,43.2700004577637,-5.27000045776367
S002,P0133,East,102,107.269996643066,-5.26999664306641
S005,P0153,West,92,97.2699966430664,-5.26999664306641
S004,P0171,East,97,102.269996643066,-5.26999664306641
S001,P0079,South,116,121.269996643066,-5.26999664306641
S005,P0129,East,118,123.269996643066,-5.26999664306641
S004,P0070,West,75,80.2699966430664,-5.26999664306641
S003,P0096,West,59,64.2600021362305,-5.26000213623047
S003,P0129,East,86,91.2600021362305,-5.26000213623047
S005,P0183,North,94,99.2600021362305,-5.26000213623047
S003,P0116,South,89,94.2600021362305,-5.26000213623047
S002,P0159,West,82,87.2600021362305,-5.26000213623047
S005,P0125,West,146,151.259994506836,-5.25999450683594
S001,P0066,South,146,151.259994506836,-5.25999450683594
S001,P0031,West,131,136.259994506836,-5.25999450683594
S005,P0116,South,127,132.25,-5.25
S003,P0133,East,110,115.25,-5.25
S001,P0068,North,127,132.25,-5.25
S001,P0116,North,37,42.25,-5.25
S005,P0085,East,173,178.25,-5.25
S005,P0153,North,95,100.25,-5.25
S002,P0166,East,115,120.25,-5.25
S005,P0159,East,93,98.25,-5.25
S002,P0175,East,137,142.240005493164,-5.24000549316406
S002,P0125,South,66,71.2399978637695,-5.23999786376953
S004,P0016,South,104,109.23999786377,-5.23999786376953
S001,P0187,South,73,78.2399978637695,-5.23999786376953
S001,P0149,East,80,85.2399978637695,-5.23999786376953
S003,P0116,South,76,81.2300033569336,-5.23000335693359
S002,P0171,South,70,75.2300033569336,-5.23000335693359
S003,P0046,South,102,107.230003356934,-5.23000335693359
S001,P0129,West,108,113.230003356934,-5.23000335693359
S001,P0149,East,102,107.230003356934,-5.23000335693359
S003,P0178,East,53,58.2299995422363,-5.22999954223633
S003,P0178,West,30,35.2299995422363,-5.22999954223633
S002,P0079,North,107,112.220001220703,-5.22000122070313
S002,P0149,West,130,135.220001220703,-5.22000122070313
S003,P0079,East,96,101.220001220703,-5.22000122070313
S004,P0070,North,113,118.220001220703,-5.22000122070313
S002,P0133,North,57,62.2200012207031,-5.22000122070313
S005,P0017,South,116,121.220001220703,-5.22000122070313
S001,P0061,South,182,187.220001220703,-5.22000122070313
S004,P0175,North,72,77.2099990844727,-5.20999908447266
S002,P0129,North,112,117.209999084473,-5.20999908447266
S001,P0046,East,75,80.2099990844727,-5.20999908447266
S001,P0083,South,99,104.209999084473,-5.20999908447266
S002,P0153,North,46,51.2099990844727,-5.20999908447266
S002,P0096,East,38,43.2000007629395,-5.20000076293945
S001,P0094,East,146,151.199996948242,-5.19999694824219
S005,P0085,West,85,90.1999969482422,-5.19999694824219
S005,P0061,East,69,74.1999969482422,-5.19999694824219
S002,P0096,East,90,95.1999969482422,-5.19999694824219
S004,P0096,East,83,88.1999969482422,-5.19999694824219
S004,P0175,South,96,101.199996948242,-5.19999694824219
S001,P0116,North,124,129.190002441406,-5.19000244140625
S001,P0046,East,120,125.190002441406,-5.19000244140625
S003,P0129,West,95,100.190002441406,-5.19000244140625
S005,P0031,East,78,83.1900024414063,-5.19000244140625
S002,P0066,South,125,130.190002441406,-5.19000244140625
S003,P0129,West,104,109.190002441406,-5.19000244140625
S001,P0083,West,125,130.190002441406,-5.19000244140625
S004,P0067,East,81,86.1900024414063,-5.19000244140625
S002,P0046,North,235,240.190002441406,-5.19000244140625
S001,P0016,South,71,76.1900024414063,-5.19000244140625
S004,P0046,East,108,113.180000305176,-5.18000030517578
S004,P0183,West,120,125.180000305176,-5.18000030517578
S003,P0149,North,102,107.180000305176,-5.18000030517578
S003,P0061,West,51,56.1800003051758,-5.18000030517578
S005,P0166,East,94,99.1800003051758,-5.18000030517578
S001,P0187,South,58,63.1800003051758,-5.18000030517578
S002,P0159,North,71,76.1800003051758,-5.18000030517578
S004,P0183,West,85,90.1800003051758,-5.18000030517578
S004,P0125,South,62,67.1800003051758,-5.18000030517578
S001,P0085,West,95,100.180000305176,-5.18000030517578
S002,P0153,North,127,132.179992675781,-5.17999267578125
S005,P0149,West,147,152.179992675781,-5.17999267578125
S004,P0061,North,23,28.1700000762939,-5.17000007629395
S005,P0070,West,142,147.169998168945,-5.16999816894531
S002,P0069,East,51,56.1699981689453,-5.16999816894531
S003,P0094,East,145,150.169998168945,-5.16999816894531
S001,P0046,South,86,91.1699981689453,-5.16999816894531
S002,P0133,North,135,140.169998168945,-5.16999816894531
S001,P0079,West,80,85.1699981689453,-5.16999816894531
S003,P0125,South,129,134.169998168945,-5.16999816894531
S002,P0068,West,106,111.169998168945,-5.16999816894531
S002,P0066,West,183,188.160003662109,-5.16000366210938
S004,P0126,North,151,156.160003662109,-5.16000366210938
S003,P0068,East,111,116.160003662109,-5.16000366210938
S005,P0125,South,154,159.160003662109,-5.16000366210938
S004,P0178,South,110,115.160003662109,-5.16000366210938
S002,P0153,North,135,140.160003662109,-5.16000366210938
S003,P0133,North,104,109.160003662109,-5.16000366210938
S005,P0096,South,136,141.160003662109,-5.16000366210938
S002,P0126,East,56,61.1599998474121,-5.15999984741211
S003,P0094,North,82,87.1500015258789,-5.15000152587891
S002,P0083,South,48,53.1500015258789,-5.15000152587891
S004,P0126,West,67,72.1500015258789,-5.15000152587891
S001,P0085,South,43,48.1500015258789,-5.15000152587891
S005,P0159,East,81,86.1500015258789,-5.15000152587891
S005,P0083,West,109,114.150001525879,-5.15000152587891
S005,P0083,South,117,122.150001525879,-5.15000152587891
S001,P0066,West,75,80.1500015258789,-5.15000152587891
S004,P0153,South,114,119.150001525879,-5.15000152587891
S002,P0125,North,130,135.149993896484,-5.14999389648438
S002,P0159,East,44,49.1399993896484,-5.13999938964844
S001,P0079,East,43,48.1399993896484,-5.13999938964844
S003,P0125,North,76,81.1399993896484,-5.13999938964844
S002,P0068,East,70,75.1399993896484,-5.13999938964844
S005,P0016,West,92,97.1399993896484,-5.13999938964844
S004,P0031,South,123,128.139999389648,-5.13999938964844
S005,P0125,South,135,140.130004882813,-5.1300048828125
S002,P0083,South,39,44.1300010681152,-5.13000106811523
S003,P0031,South,60,65.129997253418,-5.12999725341797
S005,P0066,East,106,111.129997253418,-5.12999725341797
S002,P0069,North,104,109.120002746582,-5.12000274658203
S001,P0068,West,81,86.120002746582,-5.12000274658203
S005,P0133,North,84,89.120002746582,-5.12000274658203
S001,P0187,West,104,109.120002746582,-5.12000274658203
S004,P0031,South,55,60.1199989318848,-5.11999893188477
S002,P0067,East,150,155.119995117188,-5.1199951171875
S001,P0166,South,145,150.119995117188,-5.1199951171875
S001,P0126,North,151,156.110000610352,-5.11000061035156
S005,P0094,South,106,111.110000610352,-5.11000061035156
S001,P0057,West,131,136.110000610352,-5.11000061035156
S003,P0183,North,84,89.1100006103516,-5.11000061035156
S001,P0070,East,75,80.1100006103516,-5.11000061035156
S003,P0183,South,138,143.110000610352,-5.11000061035156
S005,P0178,South,140,145.100006103516,-5.10000610351563
S003,P0153,South,146,151.100006103516,-5.10000610351563
